10302,2022/4/8,18600
10302,2022/4/9,18600
10302,2022/4/10,18600
10302,2022/4/11,14800
10302,2022/4/12,14800
10302,2022/4/13,14800
10302,2022/4/14,14800
10302,2022/4/15,14800
10302,2022/4/16,14800
10302,2022/4/17,14800
10302,2022/4/18,14000
10302,2022/4/19,14000
10302,2022/4/20,14000
10302,2022/4/21,14000
10302,2022/4/22,14000
10302,2022/4/23,14000
10302,2022/4/24,14000
10302,2022/4/25,13400
10302,2022/4/26,13400
10302,2022/4/27,13400
10302,2022/4/28,13400
10302,2022/4/29,13400
10302,2022/4/30,13400
10302,2022/5/1,13400
10302,2022/5/2,13400
10302,2022/5/3,13400
10302,2022/5/4,13400
10302,2022/5/5,13400
10302,2022/5/6,13400
10302,2022/5/7,13400
10302,2022/5/8,13400
10302,2022/5/9,14100
10302,2022/5/10,14100
10302,2022/5/11,14100
10302,2022/5/12,14100
10302,2022/5/13,14100
10302,2022/5/14,14100
10302,2022/5/15,14100
10302,2022/5/16,14100
10302,2022/5/17,14100
10302,2022/5/18,14100
10302,2022/5/19,14100
10302,2022/5/20,14100
10302,2022/5/21,14100
10302,2022/5/22,14100
10302,2022/5/23,12800
10302,2022/5/24,12800
10302,2022/5/25,12800
10302,2022/5/26,12800
10302,2022/5/27,12800
10302,2022/5/28,12800
10302,2022/5/29,12800
10302,2022/5/30,12800
10302,2022/5/31,12800
10302,2022/6/1,12800
10302,2022/6/2,12800
10302,2022/6/3,12800
10302,2022/6/4,12800
10302,2022/6/5,12800
10302,2022/6/6,18000
10302,2022/6/7,18000
10302,2022/6/8,18000
10302,2022/6/9,18000
10302,2022/6/10,18000
10302,2022/6/11,18000
10302,2022/6/12,18000
10302,2022/6/13,13500
10302,2022/6/14,13500
10302,2022/6/15,13500
10302,2022/6/16,13500
10302,2022/6/17,13500
10302,2022/6/18,13500
10302,2022/6/19,13500
10302,2022/6/20,13800
10302,2022/6/21,13800
10302,2022/6/22,13800
10302,2022/6/23,13800
10302,2022/6/24,13800
10302,2022/6/25,13800
10302,2022/6/26,13800
10302,2022/6/27,13000
10302,2022/6/28,13000
10302,2022/6/29,13000
10302,2022/6/30,13000
10302,2022/7/1,13000
10302,2022/7/2,13000
10302,2022/7/3,13000
10302,2022/7/4,14012
10302,2022/7/5,14012
10302,2022/7/6,14012
10302,2022/7/7,14012
10302,2022/7/8,14012
10302,2022/7/9,14012
10302,2022/7/10,14012
10302,2022/7/11,16400
10302,2022/7/12,16400
10302,2022/7/13,16400
10302,2022/7/14,16400
10302,2022/7/15,16400
10302,2022/7/16,16400
10302,2022/7/17,16400
10302,2022/7/18,12300
10302,2022/7/19,12300
10302,2022/7/20,12300
10302,2022/7/21,12300
10302,2022/7/22,12300
10302,2022/7/23,12300
10302,2022/7/24,12300
10302,2022/7/25,13000
10302,2022/7/26,13000
10302,2022/7/27,13000
10302,2022/7/28,13000
10302,2022/7/29,13000
10302,2022/7/30,13000
10302,2022/7/31,13000
10302,2022/8/1,12600
10302,2022/8/2,12600
10302,2022/8/3,12600
10302,2022/8/4,12600
10302,2022/8/5,12600
10302,2022/8/6,12600
10302,2022/8/7,12600
10302,2022/8/8,12400
10302,2022/8/9,12400
10302,2022/8/10,12400
10302,2022/8/11,12400
10302,2022/8/12,12400
10302,2022/8/13,12400
10302,2022/8/14,12400
10302,2022/8/15,12300
10302,2022/8/16,12300
10302,2022/8/17,12300
10302,2022/8/18,12300
10302,2022/8/19,12300
10302,2022/8/20,12300
10302,2022/8/21,12300
10302,2022/8/22,13900
10302,2022/8/23,13900
10302,2022/8/24,13900
10302,2022/8/25,13900
10302,2022/8/26,13900
10302,2022/8/27,13900
10302,2022/8/28,13900
10302,2022/8/29,11400
10302,2022/8/30,11400
10302,2022/8/31,11400
10302,2022/9/1,11400
10302,2022/9/2,11400
10302,2022/9/3,11400
10302,2022/9/4,11400
10302,2022/9/5,11600
10302,2022/9/6,11600
10302,2022/9/7,11600
10302,2022/9/8,11600
10302,2022/9/9,11600
10302,2022/9/10,11600
10302,2022/9/11,11600
10302,2022/9/12,13500
10302,2022/9/13,13500
10302,2022/9/14,13500
10302,2022/9/15,13500
10302,2022/9/16,13500
10302,2022/9/17,13500
10302,2022/9/18,13500
10302,2022/9/19,13500
10302,2022/9/20,13500
10302,2022/9/21,13500
10302,2022/9/22,13500
10302,2022/9/23,13500
10302,2022/9/24,13500
10302,2022/9/25,13500
10302,2022/9/26,14800
10302,2022/9/27,14800
10302,2022/9/28,14800
10302,2022/9/29,14800
10302,2022/9/30,14800
10302,2022/10/1,14800
10302,2022/10/2,14800
10302,2022/10/3,10900
10302,2022/10/4,10900
10302,2022/10/5,10900
10302,2022/10/6,10900
10302,2022/10/7,10900
10302,2022/10/8,10900
10302,2022/10/9,10900
10302,2022/10/10,13600
10302,2022/10/11,13600
10302,2022/10/12,13600
10302,2022/10/13,13600
10302,2022/10/14,13600
10302,2022/10/15,13600
10302,2022/10/16,13600
10302,2022/10/17,13300
10302,2022/10/18,13300
10302,2022/10/19,13300
10302,2022/10/20,13300
10302,2022/10/21,13300
10302,2022/10/22,13300
10302,2022/10/23,13300
10302,2022/10/24,13800
10302,2022/10/25,13800
10302,2022/10/26,13800
10302,2022/10/27,13800
10302,2022/10/28,13800
10302,2022/10/29,13800
10302,2022/10/30,13800
10302,2022/10/31,13900
10302,2022/11/1,13900
10302,2022/11/2,13900
10302,2022/11/3,13900
10302,2022/11/4,13900
10302,2022/11/5,13900
10302,2022/11/6,13900
10302,2022/11/7,14500
10302,2022/11/8,14500
10302,2022/11/9,14500
10302,2022/11/10,14500
10302,2022/11/11,14500
10302,2022/11/12,14500
10302,2022/11/13,14500
10302,2022/11/14,12882
10302,2022/11/15,12882
10302,2022/11/16,12882
10302,2022/11/17,12882
10302,2022/11/18,12882
10302,2022/11/19,12882
10302,2022/11/20,12882
10302,2022/11/21,13500
10302,2022/11/22,13500
10302,2022/11/23,13500
10302,2022/11/24,13500
10302,2022/11/25,13500
10302,2022/11/26,13500
10302,2022/11/27,13500
10302,2022/11/28,11500
10302,2022/11/29,11500
10302,2022/11/30,11500
10302,2022/12/1,11500
10302,2022/12/2,11500
10302,2022/12/3,11500
10302,2022/12/4,11500
10302,2022/12/5,12500
10302,2022/12/6,12500
10302,2022/12/7,12500
10302,2022/12/8,12500
10302,2022/12/9,12500
10302,2022/12/10,12500
10302,2022/12/11,12500
10302,2022/12/12,13221
10302,2022/12/13,13221
10302,2022/12/14,13221
10302,2022/12/15,13221
10302,2022/12/16,13221
10302,2022/12/17,13221
10302,2022/12/18,13221
10302,2022/12/19,13221
10302,2022/12/20,13221
10302,2022/12/21,13221
10302,2022/12/22,13221
10302,2022/12/23,13221
10302,2022/12/24,13221
10302,2022/12/25,13221
10302,2022/12/26,11700
10302,2022/12/27,11700
10302,2022/12/28,11700
10302,2022/12/29,11700
10302,2022/12/30,11700
10302,2022/12/31,11700
10302,2023/1/1,11700
10302,2023/1/2,11700
10302,2023/1/3,11700
10302,2023/1/4,11700
10302,2023/1/5,11700
10302,2023/1/6,11700
10302,2023/1/7,11700
10302,2023/1/8,11700
10302,2023/1/9,11900
10302,2023/1/10,11900
10302,2023/1/11,11900
10302,2023/1/12,11900
10302,2023/1/13,11900
10302,2023/1/14,11900
10302,2023/1/15,11900
10302,2023/1/16,13221
10302,2023/1/17,13221
10302,2023/1/18,13221
10302,2023/1/19,13221
10302,2023/1/20,13221
10302,2023/1/21,13221
10302,2023/1/22,13221
10302,2023/1/23,11380
10302,2023/1/24,11380
10302,2023/1/25,11380
10302,2023/1/26,11380
10302,2023/1/27,11380
10302,2023/1/28,11380
10302,2023/1/29,11380
10302,2023/1/30,11900
10302,2023/1/31,11900
10302,2023/2/1,11900
10302,2023/2/2,11900
10302,2023/2/3,11900
10302,2023/2/4,11900
10302,2023/2/5,11900
10302,2023/2/6,13221
10302,2023/2/7,13221
10302,2023/2/8,13221
10302,2023/2/9,13221
10302,2023/2/10,13221
10302,2023/2/11,13221
10302,2023/2/12,13221
10302,2023/2/13,12204
10302,2023/2/14,12204
10302,2023/2/15,12204
10302,2023/2/16,12204
10302,2023/2/17,12204
10302,2023/2/18,12204
10302,2023/2/19,12204
10302,2023/2/20,12000
10302,2023/2/21,12000
10302,2023/2/22,12000
10302,2023/2/23,12000
10302,2023/2/24,12000
10302,2023/2/25,12000
10302,2023/2/26,12000
10302,2023/2/27,12712.5
10302,2023/2/28,12712.5
10302,2023/3/1,12712.5
10302,2023/3/2,12712.5
10302,2023/3/3,12712.5
10302,2023/3/4,12712.5
10302,2023/3/5,12712.5
10302,2023/3/6,11500
10302,2023/3/7,11500
10302,2023/3/8,11500
10302,2023/3/9,11500
10302,2023/3/10,11500
10302,2023/3/11,11500
10302,2023/3/12,11500
10302,2023/3/13,13221
10302,2023/3/14,13221
10302,2023/3/15,13221
10302,2023/3/16,13221
10302,2023/3/17,13221
10302,2023/3/18,13221
10302,2023/3/19,13221
10302,2023/3/20,14200
10302,2023/3/21,14200
10302,2023/3/22,14200
10302,2023/3/23,14200
10302,2023/3/24,14200
10302,2023/3/25,14200
10302,2023/3/26,14200
10302,2023/3/27,13750
10302,2023/3/28,13750
10302,2023/3/29,13750
10302,2023/3/30,13750
10302,2023/3/31,13750
10302,2023/4/1,13750
10302,2023/4/2,13750
10302,2023/4/3,15481
10302,2023/4/4,15481
10302,2023/4/5,15481
10302,2023/4/6,15481
10302,2023/4/7,15481
10302,2023/4/8,15481
10302,2023/4/9,15481
10302,2023/4/10,12800
10302,2023/4/11,12800
10302,2023/4/12,12800
10302,2023/4/13,12800
10302,2023/4/14,12800
10302,2023/4/15,12800
10302,2023/4/16,12800
10302,2023/4/17,12600
10302,2023/4/18,12600
10302,2023/4/19,12600
10302,2023/4/20,12600
10302,2023/4/21,12600
10302,2023/4/22,12600
10302,2023/4/23,12600
10302,2023/4/24,12350
10302,2023/4/25,12350
10302,2023/4/26,12350
10302,2023/4/27,12350
10302,2023/4/28,12350
10302,2023/4/29,12350
10302,2023/4/30,12350
10302,2023/5/1,12500
10302,2023/5/2,12500
10302,2023/5/3,12500
10302,2023/5/4,12500
10302,2023/5/5,12500
10302,2023/5/6,12500
10302,2023/5/7,12500
10302,2023/5/8,12100
10302,2023/5/9,12100
10302,2023/5/10,12100
10302,2023/5/11,12100
10302,2023/5/12,12100
10302,2023/5/13,12100
10302,2023/5/14,12100
10302,2023/5/15,12350
10302,2023/5/16,12350
10302,2023/5/17,12350
10302,2023/5/18,12350
10302,2023/5/19,12350
10302,2023/5/20,12350
10302,2023/5/21,12350
10302,2023/5/22,13600
10302,2023/5/23,13600
10302,2023/5/24,13600
10302,2023/5/25,13600
10302,2023/5/26,13600
10302,2023/5/27,13600
10302,2023/5/28,13600
10302,2023/5/29,11800
10302,2023/5/30,11800
10302,2023/5/31,11800
10302,2023/6/1,11800
10302,2023/6/2,11800
10302,2023/6/3,11800
10302,2023/6/4,11800
10302,2023/6/5,14200
10302,2023/6/6,14200
10302,2023/6/7,14200
10302,2023/6/8,14200
10302,2023/6/9,14200
10302,2023/6/10,14200
10302,2023/6/11,14200
10302,2023/6/12,15481
10302,2023/6/13,15481
10302,2023/6/14,15481
10302,2023/6/15,15481
10302,2023/6/16,15481
10302,2023/6/17,15481
10302,2023/6/18,15481
10302,2023/6/19,12500
10302,2023/6/20,12500
10302,2023/6/21,12500
10302,2023/6/22,12500
10302,2023/6/23,12500
10302,2023/6/24,12500
10302,2023/6/25,12500
10302,2023/6/26,14351
10302,2023/6/27,14351
10302,2023/6/28,14351
10302,2023/6/29,14351
10302,2023/6/30,14351
10302,2023/7/1,14351
10302,2023/7/2,14351
10302,2023/7/3,15481
10302,2023/7/4,15481
10302,2023/7/5,15481
10302,2023/7/6,15481
10302,2023/7/7,15481
10302,2023/7/8,15481
10302,2023/7/9,15481
10302,2023/7/10,10700
10302,2023/7/11,10700
10302,2023/7/12,10700
10302,2023/7/13,10700
10302,2023/7/14,10700
10302,2023/7/15,10700
10302,2023/7/16,10700
10302,2023/7/17,10200
10302,2023/7/18,10200
10302,2023/7/19,10200
10302,2023/7/20,10200
10302,2023/7/21,10200
10302,2023/7/22,10200
10302,2023/7/23,10200
10302,2023/7/24,11200
10302,2023/7/25,11200
10302,2023/7/26,11200
10302,2023/7/27,11200
10302,2023/7/28,11200
10302,2023/7/29,11200
10302,2023/7/30,11200
10302,2023/7/31,14351
10302,2023/8/1,14351
10306,2022/2/1,3205.32
10306,2022/2/2,3205.32
10306,2022/2/3,3205.32
10306,2022/2/4,3205.32
10306,2022/2/5,3205.32
10306,2022/2/6,3205.32
10306,2022/2/7,3571.2
10306,2022/2/8,3571.2
10306,2022/2/9,3571.2
10306,2022/2/10,3571.2
10306,2022/2/11,3571.2
10306,2022/2/12,3571.2
10306,2022/2/13,3571.2
10306,2022/2/14,3670.4
10306,2022/2/15,3670.4
10306,2022/2/16,3670.4
10306,2022/2/17,3670.4
10306,2022/2/18,3670.4
10306,2022/2/19,3670.4
10306,2022/2/20,3670.4
10306,2022/2/21,3819.2
10306,2022/2/22,3819.2
10306,2022/2/23,3819.2
10306,2022/2/24,3819.2
10306,2022/2/25,3819.2
10306,2022/2/26,3819.2
10306,2022/2/27,3819.2
10306,2022/2/28,3819.2
10306,2022/3/1,3819.2
10306,2022/3/2,3819.2
10306,2022/3/3,3819.2
10306,2022/3/4,3819.2
10306,2022/3/5,3819.2
10306,2022/3/6,3819.2
10306,2022/3/7,4017.6
10306,2022/3/8,4017.6
10306,2022/3/9,4017.6
10306,2022/3/10,4017.6
10306,2022/3/11,4017.6
10306,2022/3/12,4017.6
10306,2022/3/13,4017.6
10306,2022/3/14,4017.6
10306,2022/3/15,4017.6
10306,2022/3/16,4017.6
10306,2022/3/17,4017.6
10306,2022/3/18,4017.6
10306,2022/3/19,4017.6
10306,2022/3/20,4017.6
10306,2022/3/21,4216
10306,2022/3/22,4216
10306,2022/3/23,4216
10306,2022/3/24,4216
10306,2022/3/25,4216
10306,2022/3/26,4216
10306,2022/3/27,4216
10306,2022/3/28,4364.8
10306,2022/3/29,4364.8
10306,2022/3/30,4364.8
10306,2022/3/31,4364.8
10306,2022/4/1,4364.8
10306,2022/4/2,4364.8
10306,2022/4/3,4364.8
10306,2022/4/4,4364.8
10306,2022/4/5,4364.8
10306,2022/4/6,4364.8
10306,2022/4/7,4364.8
10306,2022/4/8,4364.8
10306,2022/4/9,4364.8
10306,2022/4/10,4364.8
10306,2022/4/11,4364.8
10306,2022/4/12,4364.8
10306,2022/4/13,4364.8
10306,2022/4/14,4364.8
10306,2022/4/15,4364.8
10306,2022/4/16,4364.8
10306,2022/4/17,4364.8
10306,2022/4/18,4414.4
10306,2022/4/19,4414.4
10306,2022/4/20,4414.4
10306,2022/4/21,4414.4
10306,2022/4/22,4414.4
10306,2022/4/23,4414.4
10306,2022/4/24,4414.4
10306,2022/4/25,4414.4
10306,2022/4/26,4414.4
10306,2022/4/27,4414.4
10306,2022/4/28,4414.4
10306,2022/4/29,4414.4
10306,2022/4/30,4414.4
10306,2022/5/1,4414.4
10306,2022/5/2,4513.6
10306,2022/5/3,4513.6
10306,2022/5/4,4513.6
10306,2022/5/5,4513.6
10306,2022/5/6,4513.6
10306,2022/5/7,4513.6
10306,2022/5/8,4513.6
10306,2022/5/9,4513.6
10306,2022/5/10,4513.6
10306,2022/5/11,4513.6
10306,2022/5/12,4513.6
10306,2022/5/13,4513.6
10306,2022/5/14,4513.6
10306,2022/5/15,4513.6
10306,2022/5/16,4811.2
10306,2022/5/17,4811.2
10306,2022/5/18,4811.2
10306,2022/5/19,4811.2
10306,2022/5/20,4811.2
10306,2022/5/21,4811.2
10306,2022/5/22,4811.2
10306,2022/5/23,4811.2
10306,2022/5/24,4811.2
10306,2022/5/25,4811.2
10306,2022/5/26,4811.2
10306,2022/5/27,4811.2
10306,2022/5/28,4811.2
10306,2022/5/29,4811.2
10306,2022/5/30,4960
10306,2022/5/31,4960
10306,2022/6/1,4960
10306,2022/6/2,4960
10306,2022/6/3,4960
10306,2022/6/4,4960
10306,2022/6/5,4960
10306,2022/6/6,4811.2
10306,2022/6/7,4811.2
10306,2022/6/8,4811.2
10306,2022/6/9,4811.2
10306,2022/6/10,4811.2
10306,2022/6/11,4811.2
10306,2022/6/12,4811.2
10306,2022/6/13,4563.2
10306,2022/6/14,4563.2
10306,2022/6/15,4563.2
10306,2022/6/16,4563.2
10306,2022/6/17,4563.2
10306,2022/6/18,4563.2
10306,2022/6/19,4563.2
10306,2022/6/20,4563.2
10306,2022/6/21,4563.2
10306,2022/6/22,4563.2
10306,2022/6/23,4563.2
10306,2022/6/24,4563.2
10306,2022/6/25,4563.2
10306,2022/6/26,4563.2
10306,2022/6/27,4216
10306,2022/6/28,4216
10306,2022/6/29,4216
10306,2022/6/30,4216
10306,2022/7/1,4216
10306,2022/7/2,4216
10306,2022/7/3,4216
10306,2022/7/4,4067.2
10306,2022/7/5,4067.2
10306,2022/7/6,4067.2
10306,2022/7/7,4067.2
10306,2022/7/8,4067.2
10306,2022/7/9,4067.2
10306,2022/7/10,4067.2
10306,2022/7/11,3670.4
10306,2022/7/12,3670.4
10306,2022/7/13,3670.4
10306,2022/7/14,3670.4
10306,2022/7/15,3670.4
10306,2022/7/16,3670.4
10306,2022/7/17,3670.4
10306,2022/7/18,3372.8
10306,2022/7/19,3372.8
10306,2022/7/20,3372.8
10306,2022/7/21,3372.8
10306,2022/7/22,3372.8
10306,2022/7/23,3372.8
10306,2022/7/24,3372.8
10306,2022/7/25,3273.6
10306,2022/7/26,3273.6
10306,2022/7/27,3273.6
10306,2022/7/28,3273.6
10306,2022/7/29,3273.6
10306,2022/7/30,3273.6
10306,2022/7/31,3273.6
10306,2022/8/1,3174.4
10306,2022/8/2,3174.4
10306,2022/8/3,3174.4
10306,2022/8/4,3174.4
10306,2022/8/5,3174.4
10306,2022/8/6,3174.4
10306,2022/8/7,3174.4
10306,2022/8/8,3025.6
10306,2022/8/9,3025.6
10306,2022/8/10,3025.6
10306,2022/8/11,3025.6
10306,2022/8/12,3025.6
10306,2022/8/13,3025.6
10306,2022/8/14,3025.6
10306,2022/8/15,3025.6
10306,2022/8/16,3025.6
10306,2022/8/17,3025.6
10306,2022/8/18,3025.6
10306,2022/8/19,3025.6
10306,2022/8/20,3025.6
10306,2022/8/21,3025.6
10306,2022/8/22,2876.8
10306,2022/8/23,2876.8
10306,2022/8/24,2876.8
10306,2022/8/25,2876.8
10306,2022/8/26,2876.8
10306,2022/8/27,2876.8
10306,2022/8/28,2876.8
10306,2022/8/29,2926.4
10306,2022/8/30,2926.4
10306,2022/8/31,2926.4
10306,2022/9/1,3205.32
10306,2022/9/2,3205.32
10306,2022/9/3,3205.32
10306,2022/9/4,3205.32
10306,2022/9/5,3620.8
10306,2022/9/6,3620.8
10306,2022/9/7,3620.8
10306,2022/9/8,3620.8
10306,2022/9/9,3620.8
10306,2022/9/10,3620.8
10306,2022/9/11,3620.8
10306,2022/9/12,3620.8
10306,2022/9/13,3620.8
10306,2022/9/14,3620.8
10306,2022/9/15,3620.8
10306,2022/9/16,3620.8
10306,2022/9/17,3620.8
10306,2022/9/18,3620.8
10306,2022/9/19,3720
10306,2022/9/20,3720
10306,2022/9/21,3720
10306,2022/9/22,3720
10306,2022/9/23,3720
10306,2022/9/24,3720
10306,2022/9/25,3720
10306,2022/9/26,3720
10306,2022/9/27,3720
10306,2022/9/28,3720
10306,2022/9/29,3720
10306,2022/9/30,3720
10306,2022/10/1,3720
10306,2022/10/2,3720
10306,2022/10/3,3670.4
10306,2022/10/4,3670.4
10306,2022/10/5,3670.4
10306,2022/10/6,3670.4
10306,2022/10/7,3670.4
10306,2022/10/8,3670.4
10306,2022/10/9,3670.4
10306,2022/10/10,3968
10306,2022/10/11,3968
10306,2022/10/12,3968
10306,2022/10/13,3968
10306,2022/10/14,3968
10306,2022/10/15,3968
10306,2022/10/16,3968
10306,2022/10/17,3769.6
10306,2022/10/18,3769.6
10306,2022/10/19,3769.6
10306,2022/10/20,3769.6
10306,2022/10/21,3769.6
10306,2022/10/22,3769.6
10306,2022/10/23,3769.6
10306,2022/10/24,3670.4
10306,2022/10/25,3670.4
10306,2022/10/26,3670.4
10306,2022/10/27,3670.4
10306,2022/10/28,3670.4
10306,2022/10/29,3670.4
10306,2022/10/30,3670.4
10306,2022/10/31,3422.4
10306,2022/11/1,3205.32
10306,2022/11/2,3205.32
10306,2022/11/3,3205.32
10306,2022/11/4,3205.32
10306,2022/11/5,3205.32
10306,2022/11/6,3205.32
10306,2022/11/7,3819.2
10306,2022/11/8,3819.2
10306,2022/11/9,3819.2
10306,2022/11/10,3819.2
10306,2022/11/11,3819.2
10306,2022/11/12,3819.2
10306,2022/11/13,3819.2
10306,2022/11/14,3819.2
10306,2022/11/15,3819.2
10306,2022/11/16,3819.2
10306,2022/11/17,3819.2
10306,2022/11/18,3819.2
10306,2022/11/19,3819.2
10306,2022/11/20,3819.2
10306,2022/11/21,3868.8
10306,2022/11/22,3868.8
10306,2022/11/23,3868.8
10306,2022/11/24,3868.8
10306,2022/11/25,3868.8
10306,2022/11/26,3868.8
10306,2022/11/27,3868.8
10306,2022/11/28,3868.8
10306,2022/11/29,3868.8
10306,2022/11/30,3868.8
10306,2022/12/1,3205.32
10306,2022/12/2,3205.32
10306,2022/12/3,3205.32
10306,2022/12/4,3205.32
10306,2022/12/5,4265.6
10306,2022/12/6,4265.6
10306,2022/12/7,4265.6
10306,2022/12/8,4265.6
10306,2022/12/9,4265.6
10306,2022/12/10,4265.6
10306,2022/12/11,4265.6
10306,2022/12/12,4067.2
10306,2022/12/13,4067.2
10306,2022/12/14,4067.2
10306,2022/12/15,4067.2
10306,2022/12/16,4067.2
10306,2022/12/17,4067.2
10306,2022/12/18,4067.2
10306,2022/12/19,4067.2
10306,2022/12/20,4067.2
10306,2022/12/21,4067.2
10306,2022/12/22,4067.2
10306,2022/12/23,4067.2
10306,2022/12/24,4067.2
10306,2022/12/25,4067.2
10306,2022/12/26,4017.6
10306,2022/12/27,4017.6
10306,2022/12/28,4017.6
10306,2022/12/29,4017.6
10306,2022/12/30,4017.6
10306,2022/12/31,4017.6
10306,2023/1/1,3205.32
10306,2023/1/2,3918.4
10306,2023/1/3,3918.4
10306,2023/1/4,3918.4
10306,2023/1/5,3918.4
10306,2023/1/6,3918.4
10306,2023/1/7,3918.4
10306,2023/1/8,3918.4
10306,2023/1/9,3918.4
10306,2023/1/10,3918.4
10306,2023/1/11,3918.4
10306,2023/1/12,3918.4
10306,2023/1/13,3918.4
10306,2023/1/14,3918.4
10306,2023/1/15,3918.4
10306,2023/1/16,3918.4
10306,2023/1/17,3918.4
10306,2023/1/18,3918.4
10306,2023/1/19,3918.4
10306,2023/1/20,3918.4
10306,2023/1/21,3918.4
10306,2023/1/22,3918.4
10306,2023/1/23,3720
10306,2023/1/24,3720
10306,2023/1/25,3720
10306,2023/1/26,3720
10306,2023/1/27,3720
10306,2023/1/28,3720
10306,2023/1/29,3720
10306,2023/1/30,3620.8
10306,2023/1/31,3620.8
10306,2023/2/1,3205.32
10306,2023/2/2,3205.32
10306,2023/2/3,3205.32
10306,2023/2/4,3205.32
10306,2023/2/5,3205.32
10306,2023/2/6,3620.8
10306,2023/2/7,3620.8
10306,2023/2/8,3620.8
10306,2023/2/9,3620.8
10306,2023/2/10,3620.8
10306,2023/2/11,3620.8
10306,2023/2/12,3620.8
10306,2023/2/13,3630.72
10306,2023/2/14,3630.72
10306,2023/2/15,3630.72
10306,2023/2/16,3630.72
10306,2023/2/17,3630.72
10306,2023/2/18,3630.72
10306,2023/2/19,3630.72
10306,2023/2/20,3630.72
10306,2023/2/21,3630.72
10306,2023/2/22,3630.72
10306,2023/2/23,3630.72
10306,2023/2/24,3630.72
10306,2023/2/25,3630.72
10306,2023/2/26,3630.72
10306,2023/2/27,4166.4
10306,2023/2/28,4166.4
10306,2023/3/1,3207.364157
10306,2023/3/2,3207.364157
10306,2023/3/3,3207.364157
10306,2023/3/4,3207.364157
10306,2023/3/5,3207.364157
10306,2023/3/6,4166.4
10306,2023/3/7,4166.4
10306,2023/3/8,4166.4
10306,2023/3/9,4166.4
10306,2023/3/10,4166.4
10306,2023/3/11,4166.4
10306,2023/3/12,4166.4
10306,2023/3/13,3720
10306,2023/3/14,3720
10306,2023/3/15,3720
10306,2023/3/16,3720
10306,2023/3/17,3720
10306,2023/3/18,3720
10306,2023/3/19,3720
10306,2023/3/20,3472
10306,2023/3/21,3472
10306,2023/3/22,3472
10306,2023/3/23,3472
10306,2023/3/24,3472
10306,2023/3/25,3472
10306,2023/3/26,3472
10306,2023/3/27,3472
10306,2023/3/28,3472
10306,2023/3/29,3472
10306,2023/3/30,3472
10306,2023/3/31,3472
10306,2023/4/1,3130.721733
10306,2023/4/2,3130.721733
10306,2023/4/3,3075.2
10306,2023/4/4,3075.2
10306,2023/4/5,3075.2
10306,2023/4/6,3075.2
10306,2023/4/7,3075.2
10306,2023/4/8,3075.2
10306,2023/4/9,3075.2
10306,2023/4/10,2926.4
10306,2023/4/11,2926.4
10306,2023/4/12,2926.4
10306,2023/4/13,2926.4
10306,2023/4/14,2926.4
10306,2023/4/15,2926.4
10306,2023/4/16,2926.4
10306,2023/4/17,2747.84
10306,2023/4/18,2747.84
10306,2023/4/19,2747.84
10306,2023/4/20,2747.84
10306,2023/4/21,2747.84
10306,2023/4/22,2747.84
10306,2023/4/23,2747.84
10306,2023/4/24,2628.8
10306,2023/4/25,2628.8
10306,2023/4/26,2628.8
10306,2023/4/27,2628.8
10306,2023/4/28,2628.8
10306,2023/4/29,2628.8
10306,2023/4/30,2628.8
10306,2023/5/1,2928.934158
10306,2023/5/2,2928.934158
10306,2023/5/3,2928.934158
10306,2023/5/4,2928.934158
10306,2023/5/5,2928.934158
10306,2023/5/6,2928.934158
10306,2023/5/7,2928.934158
10306,2023/5/8,2480
10306,2023/5/9,2480
10306,2023/5/10,2480
10306,2023/5/11,2480
10306,2023/5/12,2480
10306,2023/5/13,2480
10306,2023/5/14,2480
10306,2023/5/15,2480
10306,2023/5/16,2480
10306,2023/5/17,2480
10306,2023/5/18,2480
10306,2023/5/19,2480
10306,2023/5/20,2480
10306,2023/5/21,2480
10306,2023/5/22,2628.8
10306,2023/5/23,2628.8
10306,2023/5/24,2628.8
10306,2023/5/25,2628.8
10306,2023/5/26,2628.8
